date,north01,south01
2019-01-11 05:30:00,1.9017481077462435,1.8755720853805542
2019-01-11 06:00:00,5.695230007171631,6.247675955295563
2019-01-11 06:30:00,5.33604621887207,5.817448990419507
2019-01-11 07:00:00,3.4086058139801025,4.238062564283609
2019-01-11 07:30:00,2.9384076595306396,3.3188715055584908
2019-01-11 08:00:00,3.867948055267334,4.05897431820631
2019-01-11 08:30:00,3.5798587799072266,3.7139036059379578
2019-01-11 09:00:00,49.938175201416016,50.836275577545166
2019-01-11 09:30:00,25.177492141723633,25.572968274354935
2019-01-11 10:00:00,5.695230007171631,5.695230007171631
2019-01-11 10:30:00,6.3205108642578125,6.670545399188995
2019-01-11 11:00:00,6.868532657623291,7.525352358818054
2019-01-11 11:30:00,6.463775634765625,7.013428270816803
2019-01-11 12:00:00,4.811374664306641,5.172877788543701
2019-01-11 12:30:00,3.624143362045288,4.00455766916275
2019-01-11 13:00:00,3.1369407176971436,3.4184348583221436
2019-01-11 13:30:00,3.199681282043457,3.337235689163208
2019-01-11 14:00:00,2.7833831310272217,2.7833831310272217
2019-01-11 14:30:00,2.7835486009716988,3.062795050442219
2019-01-11 15:00:00,2.0528673753142357,2.58195498585701
2019-01-11 15:30:00,1.965010091662407,3.5579552948474884
2019-01-11 16:00:00,1.3866175413131714,4.334311902523041
2019-01-11 16:30:00,1.9486112594604492,7.207922339439392
2019-01-11 17:00:00,2.2444187998771667,5.909144461154938
2019-01-11 17:30:00,2.9193162247538567,5.952310852706432
2019-01-11 18:00:00,4.700744537636638,5.71367016248405
2019-01-11 18:30:00,4.687145969830453,3.947872302494943
2019-01-11 19:00:00,4.2340673939324915,2.3705733553506434
2019-01-11 19:30:00,3.3338151113130152,1.565037025604397
2019-01-11 20:00:00,2.445730686187744,1.0672083646059036
2019-01-11 20:30:00,2.4842774962307885,0.5172680710675195
2019-01-11 21:00:00,2.0851616859436035,0.8589511513710022
2019-01-11 21:30:00,1.8522696495056152,0.03734147176146507
2019-01-11 22:00:00,1.6160004138946533,0.04313433915376663
2019-01-11 22:30:00,1.720258355140686,0.047420062124729156
2019-01-11 23:00:00,2.351714313030243,0.09016048163175583
2019-01-11 23:30:00,2.9274190329015255,0.09302786365151405
2019-01-12 00:00:00,2.8144807144999504,8.72065395489335
2019-01-12 00:30:00,2.3168432116508484,12.236603781580925
2019-01-12 01:00:00,2.6485664546489716,22.38347190618515
2019-01-12 01:30:00,2.72907692193985,30.52875804901123
2019-01-12 02:00:00,1.9094443917274475,29.979602187871933
2019-01-12 02:30:00,1.1490903496742249,17.89019951969385
2019-01-12 03:00:00,1.0880932211875916,12.380186423659325
2019-01-12 03:30:00,0.7164163738489151,7.622531659901142
2019-01-12 04:00:00,0.46964624524116516,4.070398297160864
2019-01-12 04:30:00,0.919118121266365,3.246814578771591
2019-01-12 05:00:00,1.1036731898784637,3.0460032746195793
2019-01-12 05:30:00,0.04365696106106043,2.0718655046075583
2019-01-12 06:00:00,0.0,0.861354997381568
2019-01-12 06:30:00,0.0,0.766009509563446
2019-01-12 07:00:00,0.0,0.7100131213665009
2019-01-12 07:30:00,0.0,0.6225966066122055
2019-01-12 08:00:00,0.0,0.5522439777851105
2019-01-12 08:30:00,0.0,0.9344271719455719
2019-01-12 09:00:00,0.0,1.3412562310695648
2019-01-12 09:30:00,0.0,1.0191286504268646
2019-01-12 10:00:00,0.0,0.7656713081523776
2019-01-12 10:30:00,0.0,0.7069004727527499
2019-01-12 11:00:00,0.0,0.7109533157199621
2019-01-12 11:30:00,0.0,1.1183650637976825
2019-01-12 12:00:00,0.0,2.0032963692210615
2019-01-12 12:30:00,0.0,1.5104944980703294
2019-01-12 13:00:00,0.0,0.7367804303066805
2019-01-12 13:30:00,0.0,0.7414428275660612
2019-01-12 14:00:00,0.0,0.7394130825996399
2019-01-12 14:30:00,0.0,0.7739520072937012
2019-01-12 15:00:00,0.0,0.34947845339775085
2019-01-12 15:30:00,0.0,0.9680984616279602
2019-01-12 16:00:00,0.0,2.244825839996338
2019-01-12 16:30:00,0.0,0.6002169847488403
2019-01-12 17:00:00,0.0,0.4823667109012604
2019-01-12 17:30:00,0.0,0.5768474340438843
2019-01-12 18:00:00,0.0,0.575954258441925
2019-01-12 18:30:00,0.0,1.0813835859298706
2019-01-12 19:00:00,0.04517081752419472,1.160822931677103
2019-01-12 19:30:00,0.0770173966884613,1.1816273033618927
2019-01-12 20:00:00,0.14239361882209778,1.2533081471920013
2019-01-12 20:30:00,0.24938248097896576,1.5199586302042007
2019-01-12 21:00:00,0.2911846935749054,1.5934737920761108
2019-01-12 21:30:00,0.08564255386590958,1.8014164939522743
2019-01-12 22:00:00,0.05688450485467911,1.9640123061835766
2019-01-12 22:30:00,0.03425702080130577,2.091946266591549
2019-01-12 23:00:00,0.0,0.3485165536403656
2019-01-12 23:30:00,0.0,0.3442780673503876
2019-01-13 00:00:00,0.0,0.20786020159721375
2019-01-13 00:30:00,0.0,0.16231602430343628
2019-01-13 01:00:00,0.0,0.1580761467339471
2019-01-13 01:30:00,0.0,0.16832360392436385
2019-01-13 02:00:00,0.0,0.2611963152885437
2019-01-13 02:30:00,0.0,0.2546851933002472
2019-01-13 03:00:00,0.0,0.2546852231025696
2019-01-13 03:30:00,0.002016920829191804,0.15778316953219473
2019-01-13 04:00:00,0.0,0.13279737532138824
2019-01-13 04:30:00,0.00281007238663733,0.14031706424430013
2019-01-13 05:00:00,0.0,0.15954610262997448
2019-01-13 05:30:00,0.0,0.2546852231025696
2019-01-13 06:00:00,0.0,0.2546851933002472
2019-01-13 06:30:00,0.0,0.18349726498126984
2019-01-13 07:00:00,0.0,0.1079261729028076
2019-01-13 07:30:00,0.0,0.09138493239879608
2019-01-13 08:00:00,0.0,0.0402134507894516
2019-01-13 08:30:00,0.0,0.48172977566719055
2019-01-13 09:00:00,0.0,0.9517183303833008
2019-01-13 09:30:00,0.0,0.522774875164032
2019-01-13 10:00:00,0.0,0.29418089985847473
2019-01-13 10:30:00,0.0,0.0938313901424408
2019-01-13 11:00:00,0.0,0.08453457057476044
2019-01-13 11:30:00,0.0,0.04710015654563904
2019-01-13 12:00:00,0.0,0.02521301992237568
2019-01-13 12:30:00,0.0,0.012515516020357609
2019-01-13 13:00:00,0.0,0.009561903774738312
2019-01-13 13:30:00,0.0,0.0
2019-01-13 14:00:00,0.0,0.0
2019-01-13 14:30:00,0.00037849179352633655,0.005560569901717827
2019-01-13 15:00:00,0.0013115848414599895,0.008835962042212486
2019-01-13 15:30:00,0.0035224256571382284,0.026020861929282546
2019-01-13 16:00:00,0.009357775561511517,0.05496081244200468
2019-01-13 16:30:00,0.017061376944184303,0.12296030670404434
2019-01-13 17:00:00,0.02851147949695587,0.25775716453790665
2019-01-13 17:30:00,0.03952935338020325,0.2485547587275505
2019-01-13 18:00:00,0.0680629163980484,0.2691301554441452
2019-01-13 18:30:00,0.06851404160261154,0.3475612811744213
2019-01-13 19:00:00,0.045772720128297806,0.3077108096331358
2019-01-13 19:30:00,0.5509209558367729,0.47195873595774174
2019-01-13 20:00:00,0.01634698174893856,0.6141240131109953
2019-01-13 20:30:00,0.0,0.6603222712874413
2019-01-13 21:00:00,0.012938440777361393,0.9637913927435875
2019-01-13 21:30:00,0.026064522564411163,1.2868304252624512
2019-01-13 22:00:00,0.21457436308264732,0.9496940355747938
2019-01-13 22:30:00,0.3589482754468918,0.6844275128096342
2019-01-13 23:00:00,0.15638713538646698,0.1340448260307312
2019-01-13 23:30:00,0.14403773844242096,0.1858413964509964
2019-01-14 00:00:00,0.08162734657526016,0.2928406596183777
2019-01-14 00:30:00,0.04344388097524643,0.246758098481223
2019-01-14 01:00:00,0.020794661715626717,0.3539099229965359
2019-01-14 01:30:00,0.014816142618656158,0.6035462021827698
2019-01-14 02:00:00,0.0,0.6568197011947632
2019-01-14 02:30:00,0.0,0.5572686679661274
2019-01-14 03:00:00,0.0,0.29834035225212574
2019-01-14 03:30:00,0.0,0.40120653435587883
2019-01-14 04:00:00,0.0,1.6061285212635994
2019-01-14 04:30:00,0.0,0.8269469365477562
2019-01-14 05:00:00,0.0,0.03890911862254143
2019-01-14 05:30:00,0.0,0.02740054577589035
2019-01-14 06:00:00,0.0,0.0
2019-01-14 06:30:00,0.0,0.9310081526637077
2019-01-14 07:00:00,0.0,1.270987908472307
2019-01-14 07:30:00,0.3192715048789978,2.396429365326185
2019-01-14 08:00:00,2.199154853820801,4.564822822809219
2019-01-14 08:30:00,4.944220066070557,7.617401838302612
2019-01-14 09:00:00,4.790266036987305,6.270691603422165
2019-01-14 09:30:00,1.6165962219238281,2.1585343778133392
2019-01-14 10:00:00,0.8112898468971252,1.3434544652700424
2019-01-14 10:30:00,0.7292037606239319,1.1870442032814026
2019-01-14 11:00:00,0.48250606656074524,1.3833153322339058
2019-01-14 11:30:00,0.46822038292884827,1.0037066638469696
2019-01-14 12:00:00,0.3829091787338257,0.6491188034415245
2019-01-14 12:30:00,0.24132932722568512,0.3950485959649086
2019-01-14 13:00:00,0.1950301080942154,0.32672856096178293
2019-01-14 13:30:00,0.1969778686761856,0.3176182210445404
2019-01-14 14:00:00,1.8797750025987625,0.33639101684093475
2019-01-14 14:30:00,3.229556769132614,0.24879271909594536
2019-01-14 15:00:00,3.0486392825841904,0.8755094856023788
2019-01-14 15:30:00,1.8251509368419647,0.4797726012766361
2019-01-14 16:00:00,1.46348637342453,0.911754097789526
2019-01-14 16:30:00,1.6312363743782043,2.1113152685575187
2019-01-14 17:00:00,0.7266345471143723,1.895335459150374
2019-01-14 17:30:00,0.9006404280662537,3.111743300629314
2019-01-14 18:00:00,0.7879114747047424,3.126991093158722
2019-01-14 18:30:00,0.013032261282205582,1.469271183013916
2019-01-14 19:00:00,0.021816609427332878,1.04791259765625
2019-01-14 19:30:00,0.7627076059579849,2.0858476907014847
2019-01-14 20:00:00,0.03264633193612099,0.5027030110359192
2019-01-14 20:30:00,0.039096783846616745,0.199820876121521
2019-01-14 21:00:00,0.0,1.3333452939987183
2019-01-14 21:30:00,0.0,0.632146205753088
2019-01-14 22:00:00,0.0,0.0804269015789032
2019-01-14 22:30:00,0.0,0.037565529346466064
2019-01-14 23:00:00,0.0,0.036724213510751724
2019-01-14 23:30:00,0.0,0.05197514221072197
2019-01-15 00:00:00,0.0,0.044958148151636124
2019-01-15 00:30:00,0.0013824986526742578,0.09735693281982094
2019-01-15 01:00:00,0.0,0.09832785837352276
2019-01-15 01:30:00,0.0,0.1072358712553978
2019-01-15 02:00:00,0.0,0.4557524621486664
2019-01-15 02:30:00,0.007273171562701464,0.4419114899355918
2019-01-15 03:00:00,0.023502018302679062,0.28934701904654503
2019-01-15 03:30:00,0.07629530690610409,0.23072382993996143
2019-01-15 04:00:00,2.787940338253975,3.03030277043581
2019-01-15 04:30:00,0.31683430820703506,2.4704143940471113
2019-01-15 05:00:00,0.6139317005872726,0.364796009613201
2019-01-15 05:30:00,0.8397336602210999,0.4386211968958378
2019-01-15 06:00:00,1.3699349164962769,0.6577639854513109
2019-01-15 06:30:00,1.3736128211021423,0.6261808024719357
2019-01-15 07:00:00,1.3734469413757324,0.6431135394122975
2019-01-15 07:30:00,0.8474794924259186,0.4474526529738796
2019-01-15 08:00:00,0.727755069732666,0.4312592050700914
2019-01-15 08:30:00,0.5793426036834717,0.37245404784334823
2019-01-15 09:00:00,0.8802541717886925,0.32008715998381376
2019-01-15 09:30:00,0.4624291807413101,0.19886418362148106
2019-01-15 10:00:00,0.5364447254687548,0.3476304761134088
2019-01-15 10:30:00,0.6293004043400288,0.4042384847998619
2019-01-15 11:00:00,1.0070091607049108,0.5666594356298447
2019-01-15 11:30:00,1.0034841299057007,0.7943733762949705
2019-01-15 12:00:00,0.993084317073226,2.03890594933182
2019-01-15 12:30:00,0.6349875619634986,4.815018665976822
2019-01-15 13:00:00,0.5510311387479305,2.8344616731628776
2019-01-15 13:30:00,0.5812272690236568,2.856753219733946
2019-01-15 14:00:00,0.8598305732011795,2.7559391311369836
2019-01-15 14:30:00,0.8456099256873131,1.6091733798384666
2019-01-15 15:00:00,0.6988000646233559,1.0338086262345314
2019-01-15 15:30:00,0.36951185017824173,0.499348945915699
2019-01-15 16:00:00,0.3098590224981308,0.3398982584476471
2019-01-15 16:30:00,0.12798176985234022,0.12117224838584661
2019-01-15 17:00:00,0.0,0.0
2019-01-15 17:30:00,0.0,0.04554804787039757
2019-01-15 18:00:00,0.0,0.09403335303068161
2019-01-15 18:30:00,0.0,0.2891067862510681
2019-01-15 19:00:00,0.0,0.5574082843959332
2019-01-15 19:30:00,0.0,0.9099488258361816
2019-01-15 20:00:00,0.0,1.5388568043708801
2019-01-15 20:30:00,0.0,1.3017742335796356
2019-01-15 21:00:00,0.0,1.2903341054916382
2019-01-15 21:30:00,1.989517092704773,1.326519325375557
2019-01-15 22:00:00,3.4958244315348566,0.8470839313231409
2019-01-15 22:30:00,3.7998261153697968,1.0607431828975677
2019-01-15 23:00:00,15.35944390296936,12.237093184143305
2019-01-15 23:30:00,3.506194621324539,0.9233973324298859
2019-01-16 00:00:00,2.8060379028320312,1.451588362455368
2019-01-16 00:30:00,1.6401779651641846,0.9254635125398636
2019-01-16 01:00:00,0.9107025265693665,0.6961868703365326
2019-01-16 01:30:00,0.9104183912277222,0.5002374916803092
2019-01-16 02:00:00,0.8628688578028232,0.5093703866004944
2019-01-16 02:30:00,0.7103443145751953,0.5100424885749817
2019-01-16 03:00:00,0.3639420794788748,0.3119214402977377
2019-01-16 03:30:00,0.19224503636360168,0.3041035644710064
2019-01-16 04:00:00,0.16004549339413643,0.3378687798976898
2019-01-16 04:30:00,0.0,0.4191432148218155
2019-01-16 05:00:00,0.0,0.5697212740778923
2019-01-16 05:30:00,0.0,0.5561964511871338
2019-01-16 06:00:00,0.0,0.0
2019-01-16 06:30:00,0.011339140124619007,0.01491261950604894
2019-01-16 07:00:00,0.014063279144465923,0.03741247291054606
2019-01-16 07:30:00,0.0349910743534565,0.4369439072906971
2019-01-16 08:00:00,0.056005049496889114,0.414139274507761
2019-01-16 08:30:00,0.0949091985821724,0.2768765940563753
2019-01-16 09:00:00,0.10425809025764465,0.43828074738848954
2019-01-16 09:30:00,0.05860234424471855,1.384034500690177
2019-01-16 10:00:00,0.04096883162856102,1.490318431518972
2019-01-16 10:30:00,0.0,1.438469904474914
2019-01-16 11:00:00,0.0,1.708944876678288
2019-01-16 11:30:00,0.0,1.7424276126548648
2019-01-16 12:00:00,0.0,1.449268232099712
2019-01-16 12:30:00,0.0,1.3479370065033436
2019-01-16 13:00:00,0.0,1.0681770043447614
2019-01-16 13:30:00,0.0,0.3044981141574681
2019-01-16 14:00:00,0.0,0.011754169128835201
2019-01-16 14:30:00,0.017571860924363136,0.13128612702712417
2019-01-16 15:00:00,0.03274542838335037,0.3122965977527201
2019-01-16 15:30:00,0.08028808981180191,0.9419063404202461
2019-01-16 16:00:00,0.18250638246536255,2.203796908259392
2019-01-16 16:30:00,0.3692106604576111,8.89159244298935
2019-01-16 17:00:00,0.5995404124259949,4.788411796092987
2019-01-16 17:30:00,0.8600430488586426,5.726101607084274
2019-01-16 18:00:00,0.8735540509223938,5.720566928386688
2019-01-16 18:30:00,0.989407517015934,2.2046556007117033
2019-01-16 19:00:00,1.0195728689432144,1.603585225297138
2019-01-16 19:30:00,0.7436854094266891,1.332473344169557
2019-01-16 20:00:00,0.7402970194816589,0.8431330611929297
2019-01-16 20:30:00,1.0013014674186707,1.224377689883113
2019-01-16 21:00:00,1.065332442522049,0.9660349693149328
2019-01-16 21:30:00,0.6816868782043457,0.15687857568264008
2019-01-16 22:00:00,0.6782413423061371,0.03907374804839492
2019-01-16 22:30:00,0.6293748468160629,0.02381830383092165
2019-01-16 23:00:00,0.29847498913295567,0.041722115594893694
2019-01-16 23:30:00,0.1071524286555885,0.07205402496334301
2019-01-17 00:00:00,0.04632904580774522,0.12639282098951554
2019-01-17 00:30:00,0.018310264100918516,0.1782397612683866
2019-01-17 01:00:00,0.01231082865067279,0.7488405682242707
2019-01-17 01:30:00,0.016012302940719536,0.411933762362235
2019-01-17 02:00:00,0.026064550504088402,0.41081318259239197
2019-01-17 02:30:00,0.026064522564411163,0.4959658980369568
2019-01-17 03:00:00,0.057458510622382164,0.2504400797188282
2019-01-17 03:30:00,0.16431702580302954,0.23041894286870956
2019-01-17 04:00:00,0.7441847585141659,0.872781902551651
2019-01-17 04:30:00,0.6016509532928467,0.4994727363809943
2019-01-17 05:00:00,3.157529830932617,1.8439687490463257
2019-01-17 05:30:00,2.484909415245056,1.535571813583374
2019-01-17 06:00:00,1.568608594010584,1.5683898168499582
2019-01-17 06:30:00,1.5929516553878784,1.5970932925119996
2019-01-17 07:00:00,1.545401930809021,2.213999778032303
2019-01-17 07:30:00,1.173494577407837,1.350932443398051
2019-01-17 08:00:00,1.4738805294036865,1.535681671812199
2019-01-17 08:30:00,1.4387949705123901,1.4850460146553814
2019-01-17 09:00:00,1.8162965774536133,4.57957124710083
2019-01-17 09:30:00,2.21814227104187,2.6985769271850586
2019-01-17 10:00:00,1.8299084901809692,2.0219557881355286
2019-01-17 10:30:00,1.5244375467300415,1.6584823727607727
2019-01-17 11:00:00,6.17482852935791,6.308873355388641
2019-01-17 11:30:00,5.134674549102783,5.248284079134464
2019-01-17 12:00:00,2.7380096912384033,2.8005324825644493
2019-01-17 12:30:00,1.3306771516799927,1.3653959780931473
2019-01-17 13:00:00,1.0729366540908813,1.1067474894225597
2019-01-17 13:30:00,0.03425702080130577,0.047661504708230495
2019-01-17 14:00:00,0.0,0.013390728272497654
2019-01-17 14:30:00,0.0058167316019535065,0.013512892182916403
2019-01-17 15:00:00,0.24370649456977844,0.7147012054920197
2019-01-17 15:30:00,0.19479189813137054,0.3621460497379303
2019-01-17 16:00:00,0.02959160879254341,0.031434447038918734
2019-01-17 16:30:00,0.03425702080130577,0.03505229949951172
2019-01-17 17:00:00,0.023690422996878624,0.02394797030137852
2019-01-17 17:30:00,0.012097700498998165,0.014598374720662832
2019-01-17 18:00:00,0.007796780206263065,0.007822519834007835
2019-01-17 18:30:00,0.0,0.0
2019-01-17 19:00:00,0.01499290897481842,0.028936907525348943
2019-01-17 19:30:00,0.02101409889291972,0.03617328789550811
2019-01-17 20:00:00,0.6107792109251022,0.15503250434994698
2019-01-17 20:30:00,3.8121331110596657,2.9802557826042175
2019-01-17 21:00:00,1.3073234111070633,0.5909226104309254
2019-01-17 21:30:00,2.2480041244998574,0.09616582668946261
2019-01-17 22:00:00,3.2723113195970654,0.29179167938491446
2019-01-17 22:30:00,2.7293421467766166,0.5778480473672971
2019-01-17 23:00:00,7.212972774170339,2.0538429904845543
2019-01-17 23:30:00,1.8466922054067254,0.10212506959214807
2019-01-18 00:00:00,1.6375968670472503,0.12493895273655653
2019-01-18 00:30:00,1.752541184425354,0.6108674574643373
2019-01-18 01:00:00,1.47711580991745,0.8467059871181846
2019-01-18 01:30:00,1.4386394023895264,1.599923076108098
2019-01-18 02:00:00,2.034112125635147,2.3867763690650463
2019-01-18 02:30:00,2.1324996948242188,2.8105552177876234
2019-01-18 03:00:00,2.0272782407701015,2.488241959363222
2019-01-18 03:30:00,1.5331564664375037,3.7299796789884567
2019-01-18 04:00:00,0.8457326595671475,1.6632329933345318
2019-01-18 04:30:00,0.37742386758327484,1.8050159430131316
2019-01-18 05:00:00,0.1835795622318983,2.2730074796127155
2019-01-18 05:30:00,0.13570966571569443,2.376869022846222
2019-01-18 06:00:00,0.039096783846616745,2.2250993847846985
2019-01-18 06:30:00,0.04537602607160807,1.6118383565917611
2019-01-18 07:00:00,0.04314294084906578,0.8993845246732235
2019-01-18 07:30:00,0.04589827824383974,0.527039997279644
2019-01-18 08:00:00,0.07258036127313972,0.47451015561819077
2019-01-18 08:30:00,0.07707829773426056,0.23793210089206696
2019-01-18 09:00:00,0.06463319063186646,0.22135236859321594
2019-01-18 09:30:00,0.051385533064603806,0.1665533296763897
2019-01-18 10:00:00,0.051385533064603806,0.2018856666982174
2019-01-18 10:30:00,0.051385533064603806,0.1988348476588726
2019-01-18 11:00:00,0.06478955037891865,0.025692766532301903
2019-01-18 11:30:00,0.11176647618412971,0.07575704157352448
2019-01-18 12:00:00,0.10828194208443165,0.08787510544061661
2019-01-18 12:30:00,0.18736623786389828,0.17650526762008667
2019-01-18 13:00:00,0.2779455562122166,0.27274689078330994
2019-01-18 13:30:00,0.4831961337476969,0.47949209809303284
2019-01-18 14:00:00,0.5309838652610779,0.6382197365164757
2019-01-18 14:30:00,0.5172988772392273,0.5915744234807789
2019-01-18 15:00:00,0.2946574091911316,0.3584065977483988
2019-01-18 15:30:00,0.19315676391124725,1.042191879823804
2019-01-18 16:00:00,0.1062282994389534,0.27610182017087936
2019-01-18 16:30:00,0.052159421145915985,0.8226559683680534
2019-01-18 17:00:00,0.018702544271945953,1.1912850216031075
2019-01-18 17:30:00,0.00994166824966669,2.1020806143060327
2019-01-18 18:00:00,0.0,2.7322293519973755
2019-01-18 18:30:00,0.0,3.7940222024917603
2019-01-18 19:00:00,0.0,3.2868767380714417
2019-01-18 19:30:00,0.008537160232663155,2.241269439458847
2019-01-18 20:00:00,0.010395089164376259,1.3099221587181091
